x0_1,x0_2,x0_3,theta0,c_min,c_max,ell0_hat,ell_low,ell_high,ell_star,lambda_hat,lambda_1,lambda_2,den_u,B,n_label,n_pilot,N_unlab_total,N_t_full,N_use,N,PPCI_theta_mean,PPCI_theta_rmse,PPCI_coverage,PPCI_avg_ci_width,PPCI_sigma2_Y_minus_f_mean,PPCI_sigma2_f_mean,PPCI_sigma2_Y_minus_f_std,PPCI_sigma2_f_std,PPCI_sigma2_Y_minus_A_mean,PPCI_sigma2_A_mean,PPCI_sigma2_Y_minus_A_std,PPCI_sigma2_A_std,LO_theta_mean,LO_theta_rmse,LO_coverage,LO_avg_ci_width,LO_sigma2_Y_mean,LO_sigma2_Y_std,PPI_theta_mean,PPI_theta_rmse,PPI_coverage,PPI_avg_ci_width
0.7166666666666667,0.7166666666666667,0.7666666666666666,-1.3990192126028205,0.01,0.08,2.084056172637535,0.02084056172637535,0.1667244938110028,0.1667244938110028,0.00373542717896712,0.0038042106305763825,0.003666643727357858,0.0007270907496286621,1000,200,200,10000,10000,10000,10000,-1.2601832596918547,0.6663838793492756,0.934,2.1384139105670665,4.1042043876193956e-05,0.00017109919390484292,6.70500567779878e-05,5.7572804777649344e-05,4.1042043876193956e-05,0.00017109919390484292,6.70500567779878e-05,5.7572804777649344e-05,-1.2794212912198577,0.9202060405627012,0.772,2.433711861812808,6.560509936400654e-05,0.00011672668316588482,-0.006097992760375562,1.3951441860398401,0.0,0.3052262294939028
0.7166666666666667,0.7166666666666667,0.7833333333333333,-1.3924694947490335,0.01,0.08,2.1200501111038017,0.02120050111103802,0.16960400888830415,0.16960400888830418,0.0037169191740148004,0.003666494865561778,0.003767343482467823,0.0006975751627287401,1000,200,200,10000,10000,10000,10000,-1.2415537854420617,0.6335771764844492,0.93,2.0528677373203617,3.2944448460921076e-05,0.0001392897325960975,5.0958256213420335e-05,5.57100804658958e-05,3.2944448460921076e-05,0.0001392897325960975,5.0958256213420335e-05,5.57100804658958e-05,-1.2369600856851555,0.9605323764521855,0.782,2.516650947609625,6.549765800481074e-05,0.0001064668232281735,-0.0008269184129186775,1.3937565962559375,0.0,0.30511231711121883
0.7166666666666667,0.7166666666666667,0.7999999999999999,-1.3816330609735727,0.01,0.08,2.1508119558978427,0.02150811955897843,0.17206495647182743,0.1720649564718274,0.0038202068631928206,0.003909861230294205,0.003730552496091436,0.0008935291373435171,1000,200,200,10000,10000,10000,10000,-1.245469154178528,0.6394623014169576,0.941,2.0219113299087628,5.349710488086199e-05,0.00024229638629689435,8.163930045238233e-05,8.016533890786479e-05,5.349710488086199e-05,0.00024229638629689435,8.163930045238233e-05,8.016533890786479e-05,-1.2456558188516091,0.9726230993033474,0.743,2.410441252930899,8.7193031982507e-05,0.0001594748687085282,0.0008350518244513546,1.384786969090031,0.0,0.30541238239146795
0.7166666666666667,0.7166666666666667,0.8166666666666667,-1.3666286375125516,0.01,0.08,2.195549163584009,0.021955491635840093,0.17564393308672074,0.17564393308672074,0.0038017352082724536,0.0038025349617963724,0.003800935454748535,0.0008514446833835108,1000,200,200,10000,10000,10000,10000,-1.2265699164193475,0.6229284365421884,0.931,2.033634949166364,4.919590908965324e-05,0.00018440752887982208,6.905744365978179e-05,4.719442246081794e-05,4.919590908965324e-05,0.00018440752887982208,6.905744365978179e-05,4.719442246081794e-05,-1.18693627073562,0.8988862733147917,0.783,2.4803845488495426,8.8414105579835e-05,0.00014393899641676987,-0.003181242648742059,1.3658314866927395,0.0,0.3051964821459901
0.7166666666666667,0.7166666666666667,0.8333333333333333,-1.3476206159692867,0.01,0.08,2.232077187185262,0.022320771871852618,0.17856617497482094,0.17856617497482094,0.0038201687823267334,0.003872994082185645,0.003767343482467822,0.0009255580094504877,1000,200,200,10000,10000,10000,10000,-1.1846308655470772,0.6048686299926586,0.925,2.0172005303652902,5.5363168836828156e-05,0.0002341491224947946,7.895030279009102e-05,7.007564806227509e-05,5.5363168836828156e-05,0.0002341491224947946,7.895030279009102e-05,7.007564806227509e-05,-1.1827653654577064,0.9131664722023431,0.79,2.408697550916926,9.350231080555477e-05,0.00013161976503640519,0.001512523329285283,1.3512515581155835,0.0,0.3054930406930226
0.7166666666666667,0.7166666666666667,0.85,-1.3248172522054902,0.01,0.08,2.250671990428943,0.02250671990428943,0.18005375923431544,0.18005375923431544,0.003909861230294205,0.0038378026028570954,0.003981919857731315,0.0008411090568876166,1000,200,200,10000,10000,10000,10000,-1.2214545844670808,0.6092035299636606,0.952,2.0952663308477377,4.95590135140492e-05,0.00017715335147424247,6.722915398861978e-05,4.290833771834011e-05,4.95590135140492e-05,0.00017715335147424247,6.722915398861978e-05,4.290833771834011e-05,-1.1793162278516627,0.9063912397466525,0.794,2.484912426800759,8.921098709985992e-05,0.00012619847527592555,0.0016013680555640585,1.3287771603886904,0.0,0.30508496816760605
0.7166666666666667,0.7333333333333333,0.7,-1.3440330366187225,0.01,0.08,2.013924267523472,0.02013924267523472,0.16111394140187776,0.16111394140187776,0.0036113810860611047,0.0035945850999207483,0.003628177072201461,0.0005902580084182218,1000,200,200,10000,10000,10000,10000,-1.144783146569863,0.6767702842791985,0.94,2.131239449302293,2.6350891836299624e-05,0.00011333527503940303,4.3705167667968786e-05,4.105256608963768e-05,2.6350891836299624e-05,0.00011333527503940303,4.3705167667968786e-05,4.105256608963768e-05,-1.1577023068461159,0.9676284636516432,0.764,2.4695468207632874,4.3535282070501046e-05,8.159824030179075e-05,0.0057787290030500964,1.3520662273393487,0.0,0.3057477956296678
0.7166666666666667,0.7333333333333333,0.7166666666666667,-1.3548694703941835,0.01,0.08,2.0334925890156654,0.020334925890156653,0.16267940712125323,0.16267940712125323,0.003612180839585023,0.003696960523810724,0.003527401155359322,0.0006130926526424551,1000,200,200,10000,10000,10000,10000,-1.2394309394187697,0.6640231791869959,0.933,2.2162843049351193,2.9934796424169125e-05,0.00012442306428458116,4.490702429257521e-05,6.025716629724566e-05,2.9934796424169125e-05,0.00012442306428458116,4.490702429257521e-05,6.025716629724566e-05,-1.1820920074226278,0.9850904961381564,0.736,2.465103398240993,5.052410733368697e-05,9.781665715578892e-05,-0.0015131205022870262,1.3557914246771963,0.0,0.305116331876865
0.7166666666666667,0.7333333333333333,0.7333333333333333,-1.3614191882479705,0.01,0.08,2.065231032532205,0.02065231032532205,0.1652184826025764,0.1652184826025764,0.0037161194204908816,0.003666494865561778,0.0037657439754199854,0.0006628646594191702,1000,200,200,10000,10000,10000,10000,-1.2300309275385135,0.6447780101199435,0.931,2.166162529366099,3.4548260743303964e-05,0.0001322229701734433,6.17072330716935e-05,3.9291888294418044e-05,3.4548260743303964e-05,0.0001322229701734433,6.17072330716935e-05,3.9291888294418044e-05,-1.1752425767528571,0.9750972062332459,0.75,2.4538319866838276,5.3860682704813833e-05,8.411395323475071e-05,-0.0022761272281089395,1.361239154998678,0.0,0.30487171519325346
0.7166666666666667,0.7333333333333333,0.75,-1.363610430100661,0.01,0.08,2.095087330627737,0.02095087330627737,0.16760698645021896,0.16760698645021896,0.0036297765792492978,0.0036297765792492978,0.0036297765792492978,0.0006645866544339465,1000,200,200,10000,10000,10000,10000,-1.2236995391451082,0.7007643131401874,0.945,2.21976064742243,3.755257556960758e-05,0.0001478388992751726,6.807408094581441e-05,6.388495614974029e-05,3.755257556960758e-05,0.0001478388992751726,6.807408094581441e-05,6.388495614974029e-05,-1.1992906898863862,0.9120077681775355,0.759,2.398159794771362,5.5017347441681205e-05,8.759186341425251e-05,-0.0007036075582142104,1.3652274308246162,0.0,0.3056716728058197
0.7166666666666667,0.7333333333333333,0.7666666666666666,-1.3614191882479705,0.01,0.08,2.1030075913675295,0.021030075913675294,0.16824060730940235,0.16824060730940235,0.0037313522496153547,0.003800935454748535,0.0036617690444821745,0.0007103197823111202,1000,200,200,10000,10000,10000,10000,-1.2716713603661642,0.6713326213135862,0.943,2.1737469904641795,4.1420079368085624e-05,0.0001532405706379098,7.375931249267586e-05,4.850295450813526e-05,4.1420079368085624e-05,0.0001532405706379098,7.375931249267586e-05,4.850295450813526e-05,-1.2445660631515156,0.988455595722305,0.759,2.543435828422719,7.110438051573826e-05,0.00010927336849870255,-0.010673214762798817,1.352841334297207,0.0,0.3054000364945257
0.7166666666666667,0.7333333333333333,0.7833333333333333,-1.3548694703941835,0.01,0.08,2.1335079122442773,0.021335079122442775,0.1706806329795422,0.17068063297954222,0.0037169191740148,0.00369856003085856,0.0037352783171710397,0.0007410137032853262,1000,200,200,10000,10000,10000,10000,-1.190877561309881,0.661149693210598,0.938,2.102020818626988,4.256890919535231e-05,0.00016397801395499093,7.851706229008534e-05,7.16769505560013e-05,4.256890919535231e-05,0.00016397801395499093,7.851706229008534e-05,7.16769505560013e-05,-1.2343776479948276,0.9275135297678274,0.772,2.4469861643555864,6.798102993680598e-05,0.00011751243099190348,-0.0043423617967616205,1.3527410045384063,0.0,0.3053235490321548
0.7166666666666667,0.7333333333333333,0.7999999999999999,-1.3440330366187225,0.01,0.08,2.176036910173802,0.02176036910173802,0.17408295281390415,0.17408295281390418,0.0036497733103194614,0.003564119441671802,0.0037354271789671206,0.0007268145434218699,1000,200,200,10000,10000,10000,10000,-1.1778593105817081,0.6767481669888686,0.94,2.1941354763230247,4.300794222441384e-05,0.00014340709406085732,7.459488143920191e-05,5.6257379280569185e-05,4.300794222441384e-05,0.00014340709406085732,7.459488143920191e-05,5.6257379280569185e-05,-1.190477013882561,0.8981720792428854,0.772,2.4318159976550007,7.30574372233928e-05,0.00011659204066435274,0.0014809633148081052,1.3476276340085447,0.0,0.30525564962952345
0.7166666666666667,0.7333333333333333,0.8166666666666667,-1.3290286131577016,0.01,0.08,2.1947241155430386,0.021947241155430387,0.1755779292434431,0.17557792924344312,0.0037841394686081785,0.0037657439754199854,0.0038025349617963715,0.0008474843878586696,1000,200,200,10000,10000,10000,10000,-1.198165528667014,0.603488364572034,0.931,2.029013591181501,4.864527496189015e-05,0.00019851655037369322,7.936696225103878e-05,7.851842951677623e-05,4.864527496189015e-05,0.00019851655037369322,7.936696225103878e-05,7.851842951677623e-05,-1.1685939101457967,0.9135509238750514,0.787,2.5201327226213515,8.842700896463226e-05,0.00012849050986843397,-0.00620867703572821,1.3250732772230271,0.0,0.30554473420238976
0.7166666666666667,0.7333333333333333,0.8333333333333333,-1.3100205916144367,0.01,0.08,2.2327537105730118,0.022327537105730117,0.17862029684584094,0.17862029684584094,0.003928294804348486,0.003946728378402766,0.003909861230294205,0.0009701541051658953,1000,200,200,10000,10000,10000,10000,-1.1660619632039417,0.6027506832916518,0.93,2.015838051554824,6.184221954655548e-05,0.0002535020140450658,8.823689693144402e-05,0.00010859054683155548,6.184221954655548e-05,0.0002535020140450658,8.823689693144402e-05,0.00010859054683155548,-1.1074373999452618,0.9235174694036588,0.782,2.437603662226767,0.00010447878167627781,0.000181862926099639,-0.0016838061156895217,1.3106520565511348,0.0,0.30476529258329466
0.7166666666666667,0.7333333333333333,0.85,-1.2872172278506402,0.01,0.08,2.2754396249013,0.022754396249013,0.182035169992104,0.182035169992104,0.003909861230294205,0.003946728378402766,0.003872994082185645,0.0009680966427972084,1000,200,200,10000,10000,10000,10000,-1.1471600636636468,0.5789457862597008,0.926,1.9585578710861147,5.803130987433836e-05,0.00023195747694364812,8.379716555636026e-05,8.871795470244118e-05,5.803130987433836e-05,0.00023195747694364812,8.379716555636026e-05,8.871795470244118e-05,-1.1778084827439312,0.8989782752232558,0.799,2.4914747663166317,0.00010518274430564657,0.00015126285618837355,0.008531470318571663,1.2981561843637783,0.0,0.3056320611732088
0.7166666666666667,0.75,0.7,-1.3065922845474274,0.01,0.08,2.0274237243933015,0.020274237243933017,0.16219389795146413,0.16219389795146413,0.0036289404756934263,0.003596111906904679,0.0036617690444821736,0.0006451858643942231,1000,200,200,10000,10000,10000,10000,-1.1424160310661564,0.6628206644930981,0.939,2.1357233106866627,3.3759450383839374e-05,0.00014582813590645566,6.357574534273318e-05,5.848040953719177e-05,3.3759450383839374e-05,0.00014582813590645566,6.357574534273318e-05,5.848040953719177e-05,-1.105851071978691,0.9716873930984287,0.751,2.43810876871096,4.589637254046275e-05,8.334418367478082e-05,-0.0028080254223808556,1.3062215368974432,0.0,0.3059139082982235
0.7166666666666667,0.75,0.7166666666666667,-1.3174287183228883,0.01,0.08,2.0413357311340996,0.020413357311340998,0.16330685849072799,0.163306858490728,0.0037489479892796294,0.003696960523810724,0.003800935454748535,0.0006287821070526179,1000,200,200,10000,10000,10000,10000,-1.1993911678989226,0.633466172733569,0.938,2.086857028958215,2.8624936789138506e-05,0.00012041351266735132,4.4048110325113116e-05,4.855562649664463e-05,2.8624936789138506e-05,0.00012041351266735132,4.4048110325113116e-05,4.855562649664463e-05,-1.1763719933941654,0.9787206000009516,0.763,2.5527658312070804,4.6189868377400844e-05,7.50151918134711e-05,0.003365386771842791,1.3232110183924277,0.0,0.3061385278720436
0.7166666666666667,0.75,0.7333333333333333,-1.3239784361766753,0.01,0.08,2.080750530139776,0.02080750530139776,0.1664600424111821,0.1664600424111821,0.0036289768257253795,0.0035945850999207483,0.0036633685515300106,0.0006914130154420117,1000,200,200,10000,10000,10000,10000,-1.1823250907309455,0.6976942836610152,0.95,2.20463452675658,3.958275566950444e-05,0.00015119699309296253,6.40665923944935e-05,5.3551058298880456e-05,3.958275566950444e-05,0.00015119699309296253,6.40665923944935e-05,5.3551058298880456e-05,-1.131247994467234,0.994270758018148,0.748,2.4572145513354404,5.8466426374347286e-05,9.42270174005023e-05,0.0057032315309519,1.3319985912672552,0.0,0.3054625932430256
0.7166666666666667,0.75,0.75,-1.326169678029366,0.01,0.08,2.0980523903560684,0.020980523903560686,0.16784419122848548,0.16784419122848548,0.003662532447974139,0.0036953610167628865,0.0036297038791853918,0.0006356938812764711,1000,200,200,10000,10000,10000,10000,-1.1803783910955736,0.6639221904422515,0.948,2.198845975283799,3.303608803896212e-05,0.00012149756487380942,5.557873319769476e-05,3.8325908466126954e-05,3.303608803896212e-05,0.00012149756487380942,5.557873319769476e-05,3.8325908466126954e-05,-1.1505414609067723,0.9602823718116691,0.77,2.485507472266887,5.778151985277829e-05,9.310454460843658e-05,-0.0015014320623246732,1.3268345421711127,0.0,0.3043151507483232
0.7166666666666667,0.75,0.7666666666666666,-1.3239784361766753,0.01,0.08,2.12663563094221,0.0212663563094221,0.1701308504753768,0.1701308504753768,0.0038034108770524638,0.003800935454748535,0.003805886299356393,0.0007291308609330371,1000,200,200,10000,10000,10000,10000,-1.1854617015219033,0.6444299167655445,0.954,2.1372840230055723,4.0059033998519885e-05,0.0001621123481417865,6.371286587063064e-05,7.681602014227368e-05,4.0059033998519885e-05,0.0001621123481417865,6.371286587063064e-05,7.681602014227368e-05,-1.1662562256804987,0.9285282501680807,0.771,2.468207677710689,6.79205552744026e-05,0.00011754550796182594,0.003927956798457949,1.3303047147807607,0.0,0.3055654938608952
0.7166666666666667,0.75,0.7833333333333333,-1.3174287183228883,0.01,0.08,2.1566628503310445,0.021566628503310446,0.17253302802648357,0.1725330280264836,0.003872994082185645,0.003945052709622755,0.003800935454748535,0.0008829548385433126,1000,200,200,10000,10000,10000,10000,-1.1587949821097832,0.6255573851335099,0.941,2.0420414468981005,5.3662475210000896e-05,0.00022109543752999152,8.39189638902676e-05,7.337624974049216e-05,5.3662475210000896e-05,0.00022109543752999152,8.39189638902676e-05,7.337624974049216e-05,-1.1632935063460421,0.9189626832350689,0.771,2.4975927978949013,8.745364340257586e-05,0.00015603106776879692,-0.006393156067036433,1.313300379490995,0.0,0.3057278843428259
0.7166666666666667,0.75,0.7999999999999999,-1.3065922845474274,0.01,0.08,2.2039683512213184,0.022039683512213186,0.1763174680977055,0.1763174680977055,0.0038378026028570954,0.003872994082185645,0.003802611123528546,0.0008529620945317892,1000,200,200,10000,10000,10000,10000,-1.1638388484647992,0.6074001885645657,0.932,1.9211799867469235,4.42099057831035e-05,0.00018300890650229992,6.71834631356242e-05,4.660021907006746e-05,4.42099057831035e-05,0.00018300890650229992,6.71834631356242e-05,4.660021907006746e-05,-1.107389660518606,0.9019282386712199,0.786,2.429327818625156,8.344738871151326e-05,0.0001239742232176137,-0.0056221289793885664,1.3036190790833886,0.0,0.30491014455645604
0.7166666666666667,0.75,0.8166666666666667,-1.2915878610864064,0.01,0.08,2.223188002157153,0.022231880021571532,0.17785504017257225,0.17785504017257223,0.003766581809809991,0.0037674196441999964,0.0037657439754199854,0.0008583885845733317,1000,200,200,10000,10000,10000,10000,-1.1420302155268993,0.6343973799603433,0.943,2.057478523864843,5.030094284166402e-05,0.00020336075517048683,7.312647309193743e-05,5.0710931077532796e-05,5.030094284166402e-05,0.00020336075517048683,7.312647309193743e-05,5.0710931077532796e-05,-1.090125936088459,0.932148548740189,0.771,2.5249132036593434,9.49580568354112e-05,0.0001339729328863427,-0.005258345715247015,1.2888065837024087,0.0,0.30535053153422365
0.7166666666666667,0.75,0.8333333333333333,-1.2725798395431416,0.01,0.08,2.2542316894799463,0.022542316894799463,0.1803385351583957,0.18033853515839574,0.00392745696995848,0.003946728378402766,0.003908185561514194,0.0009477644164954212,1000,200,200,10000,10000,10000,10000,-1.1212239030082127,0.5902436101998993,0.951,1.959298003670734,5.402958873380003e-05,0.0002296326376490697,7.819382209868362e-05,9.590365218508525e-05,5.402958873380003e-05,0.0002296326376490697,7.819382209868362e-05,9.590365218508525e-05,-1.0739479910700345,0.9351240010707901,0.773,2.4249096989902537,9.503796548054406e-05,0.00014436709837278483,0.00019171192359962683,1.275333729047719,0.0,0.30575340040813914
0.7166666666666667,0.75,0.85,-1.249776475779345,0.01,0.08,2.2703863769691495,0.022703863769691496,0.18163091015753197,0.18163091015753197,0.0038017732891385404,0.003802611123528546,0.003800935454748535,0.0009229972114257608,1000,200,200,10000,10000,10000,10000,-1.1357017507232319,0.592584125565857,0.95,2.0379493405515983,5.5913851132398506e-05,0.0002246769248990213,7.463582181045345e-05,7.221572660606847e-05,5.5913851132398506e-05,0.0002246769248990213,7.463582181045345e-05,7.221572660606847e-05,-1.0666262757206362,0.92454981449254,0.778,2.5239169791660943,0.00011537088633581152,0.00018865504563336783,0.0007853090518528786,1.2532671945129374,0.0,0.3053438869135144
